MSG,8,111,11111,AE58F6,111111,2016/02/26,12:22:03.171,2016/02/26,12:22:03.214,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:03.179,2016/02/26,12:22:03.214,,30750,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:03.180,2016/02/26,12:22:03.215,,,,,,,,,,,,
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:03.184,2016/02/26,12:22:03.215,,8225,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:03.185,2016/02/26,12:22:03.215,,8225,,,,,,,,,,0
MSG,5,111,11111,A3C62B,111111,2016/02/26,12:22:03.202,2016/02/26,12:22:03.217,,45000,,,,,,,0,,0,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:03.247,2016/02/26,12:22:03.269,,,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:03.287,2016/02/26,12:22:03.322,,,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:03.288,2016/02/26,12:22:03.323,,39975,,,,,,,,,,0
MSG,8,111,11111,AC2A7F,111111,2016/02/26,12:22:03.293,2016/02/26,12:22:03.323,,,,,,,,,,,,0
MSG,8,111,11111,AC2A7F,111111,2016/02/26,12:22:03.303,2016/02/26,12:22:03.324,,,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:03.309,2016/02/26,12:22:03.325,,33000,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:03.311,2016/02/26,12:22:03.325,,38025,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:03.318,2016/02/26,12:22:03.326,,43100,,,,,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:03.336,2016/02/26,12:22:03.377,,,,,,,,,,,,0
MSG,3,111,11111,AA76A8,111111,2016/02/26,12:22:03.337,2016/02/26,12:22:03.377,,33000,,,32.05733,-86.12205,,,,,,0
MSG,3,111,11111,A73AB6,111111,2016/02/26,12:22:03.343,2016/02/26,12:22:03.378,,17075,,,30.99660,-86.86583,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:03.347,2016/02/26,12:22:03.379,,,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:03.351,2016/02/26,12:22:03.379,,39975,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:03.374,2016/02/26,12:22:03.430,,,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:03.381,2016/02/26,12:22:03.431,,17075,,,,,,,,,,0
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:03.433,2016/02/26,12:22:03.485,,9900,,,,,,,,,,0
MSG,5,111,11111,A24401,111111,2016/02/26,12:22:03.436,2016/02/26,12:22:03.486,,39975,,,,,,,0,,0,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:03.440,2016/02/26,12:22:03.486,,38025,,,,,,,,,,0
MSG,8,111,11111,A3C62B,111111,2016/02/26,12:22:03.441,2016/02/26,12:22:03.487,,,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:03.443,2016/02/26,12:22:03.487,,10000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:03.446,2016/02/26,12:22:03.487,,41000,,,,,,,,,,0
MSG,8,111,11111,A73AB6,111111,2016/02/26,12:22:03.496,2016/02/26,12:22:03.540,,,,,,,,,,,,0
MSG,8,111,11111,A73AB6,111111,2016/02/26,12:22:03.510,2016/02/26,12:22:03.542,,,,,,,,,,,,0
MSG,7,111,11111,A3C62B,111111,2016/02/26,12:22:03.517,2016/02/26,12:22:03.542,,45000,,,,,,,,,,0
MSG,8,111,11111,A73AB6,111111,2016/02/26,12:22:03.520,2016/02/26,12:22:03.543,,,,,,,,,,,,0
MSG,8,111,11111,A5AA78,111111,2016/02/26,12:22:03.540,2016/02/26,12:22:03.594,,,,,,,,,,,,
MSG,5,111,11111,AC2A7F,111111,2016/02/26,12:22:03.552,2016/02/26,12:22:03.595,,43000,,,,,,,0,,0,0
MSG,7,111,11111,AAF0CE,111111,2016/02/26,12:22:03.558,2016/02/26,12:22:03.596,,27000,,,,,,,,,,0
MSG,7,111,11111,AAF0CE,111111,2016/02/26,12:22:03.560,2016/02/26,12:22:03.597,,27000,,,,,,,,,,0
MSG,7,111,11111,A66CB2,111111,2016/02/26,12:22:03.563,2016/02/26,12:22:03.597,,39000,,,,,,,,,,0
MSG,7,111,11111,A9653D,111111,2016/02/26,12:22:03.565,2016/02/26,12:22:03.597,,28025,,,,,,,,,,0
MSG,7,111,11111,A9653D,111111,2016/02/26,12:22:03.566,2016/02/26,12:22:03.597,,28025,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:03.571,2016/02/26,12:22:03.598,,,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:03.572,2016/02/26,12:22:03.598,,34975,,,,,,,,,,0
MSG,8,111,11111,AA76A8,111111,2016/02/26,12:22:03.581,2016/02/26,12:22:03.599,,,,,,,,,,,,0
MSG,5,111,11111,AE58F6,111111,2016/02/26,12:22:03.587,2016/02/26,12:22:03.600,,9925,,,,,,,0,,0,0
MSG,8,111,11111,AA76A8,111111,2016/02/26,12:22:03.617,2016/02/26,12:22:03.651,,,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:03.641,2016/02/26,12:22:03.653,,,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:03.655,2016/02/26,12:22:03.704,,,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:03.655,2016/02/26,12:22:03.704,,29000,,,,,,,,,,0
MSG,4,111,11111,AA76A8,111111,2016/02/26,12:22:03.657,2016/02/26,12:22:03.704,,,450,134,,,0,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:03.661,2016/02/26,12:22:03.705,,29000,,,,,,,,,,0
MSG,5,111,11111,A8E0A5,111111,2016/02/26,12:22:03.674,2016/02/26,12:22:03.706,,36025,,,,,,,0,,0,0
MSG,8,111,11111,AE088C,111111,2016/02/26,12:22:03.678,2016/02/26,12:22:03.706,,,,,,,,,,,,
MSG,3,111,11111,AD4036,111111,2016/02/26,12:22:03.685,2016/02/26,12:22:03.707,,24000,,,31.84718,-86.41756,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:03.755,2016/02/26,12:22:03.762,,34975,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:03.767,2016/02/26,12:22:03.813,,34975,,,,,,,,,,0
MSG,7,111,11111,AC2CC2,111111,2016/02/26,12:22:03.778,2016/02/26,12:22:03.815,,18250,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:03.809,2016/02/26,12:22:03.817,,29000,,,,,,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:03.814,2016/02/26,12:22:03.867,,,,,,,,,,,,0
MSG,7,111,11111,AE29D5,111111,2016/02/26,12:22:03.816,2016/02/26,12:22:03.868,,7675,,,,,,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:03.825,2016/02/26,12:22:03.869,,,,,,,,,,,,0
MSG,5,111,11111,A03331,111111,2016/02/26,12:22:03.839,2016/02/26,12:22:03.870,,27975,,,,,,,0,,0,0
MSG,4,111,11111,A73AB6,111111,2016/02/26,12:22:03.843,2016/02/26,12:22:03.870,,,428,20,,,1408,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:03.844,2016/02/26,12:22:03.871,,,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:03.849,2016/02/26,12:22:03.871,,39975,,,,,,,,,,0
MSG,8,111,11111,ABE09A,111111,2016/02/26,12:22:03.851,2016/02/26,12:22:03.872,,,,,,,,,,,,
MSG,7,111,11111,A66CB2,111111,2016/02/26,12:22:03.863,2016/02/26,12:22:03.873,,39000,,,,,,,,,,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:03.882,2016/02/26,12:22:03.923,,,,,,,,,,,,
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:03.888,2016/02/26,12:22:03.924,,,273,193,,,-64,,,,,0
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:03.922,2016/02/26,12:22:03.976,,,409,190,,,-2048,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:03.937,2016/02/26,12:22:03.978,,,452,133,,,0,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:03.942,2016/02/26,12:22:03.979,,,,,,,,,,,,0
MSG,7,111,11111,AE088C,111111,2016/02/26,12:22:03.954,2016/02/26,12:22:03.980,,9950,,,,,,,,,,0
MSG,7,111,11111,AE088C,111111,2016/02/26,12:22:03.956,2016/02/26,12:22:03.980,,9950,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:03.971,2016/02/26,12:22:03.981,,,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:04.000,2016/02/26,12:22:04.033,,,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:04.003,2016/02/26,12:22:04.033,,38025,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:04.035,2016/02/26,12:22:04.086,,30725,,,,,,,,,,0
MSG,8,111,11111,AE1E72,111111,2016/02/26,12:22:04.040,2016/02/26,12:22:04.086,,,,,,,,,,,,0
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:04.044,2016/02/26,12:22:04.087,,30725,,,31.96253,-87.25146,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:04.045,2016/02/26,12:22:04.087,,43100,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:04.049,2016/02/26,12:22:04.088,,41000,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:04.115,2016/02/26,12:22:04.143,,30725,,,,,,,,,,0
MSG,8,111,11111,AD4036,111111,2016/02/26,12:22:04.161,2016/02/26,12:22:04.196,,,,,,,,,,,,0
MSG,8,111,11111,A73AB6,111111,2016/02/26,12:22:04.173,2016/02/26,12:22:04.198,,,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:04.189,2016/02/26,12:22:04.199,,,,,,,,,,,,
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:04.197,2016/02/26,12:22:04.250,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:04.227,2016/02/26,12:22:04.253,,30725,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:04.279,2016/02/26,12:22:04.306,,24000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:04.296,2016/02/26,12:22:04.309,,39975,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:04.304,2016/02/26,12:22:04.358,,34975,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:04.306,2016/02/26,12:22:04.359,,33000,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:04.310,2016/02/26,12:22:04.360,,24000,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:04.315,2016/02/26,12:22:04.360,,24000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:04.319,2016/02/26,12:22:04.361,,43100,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:04.335,2016/02/26,12:22:04.362,,34975,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:04.370,2016/02/26,12:22:04.414,,17100,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:04.425,2016/02/26,12:22:04.469,,10000,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:04.427,2016/02/26,12:22:04.469,,41000,,,32.19767,-86.29032,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:04.431,2016/02/26,12:22:04.470,,,,,,,,,,,,0
MSG,7,111,11111,AE1E72,111111,2016/02/26,12:22:04.437,2016/02/26,12:22:04.470,,9925,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:04.439,2016/02/26,12:22:04.471,,,,,,,,,,,,0
MSG,1,111,11111,A17146,111111,2016/02/26,12:22:04.447,2016/02/26,12:22:04.471,N192TD  ,,,,,,,,,,,0
MSG,8,111,11111,AE1402,111111,2016/02/26,12:22:04.503,2016/02/26,12:22:04.525,,,,,,,,,,,,
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:04.572,2016/02/26,12:22:04.581,,39975,,,,,,,,,,0
MSG,7,111,11111,AC2CC2,111111,2016/02/26,12:22:04.582,2016/02/26,12:22:04.632,,18250,,,,,,,,,,0
MSG,8,111,11111,AAF0CE,111111,2016/02/26,12:22:04.594,2016/02/26,12:22:04.635,,,,,,,,,,,,0
MSG,8,111,11111,AD0D3A,111111,2016/02/26,12:22:04.690,2016/02/26,12:22:04.741,,,,,,,,,,,,
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:04.724,2016/02/26,12:22:04.744,,,410,190,,,-2240,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:04.737,2016/02/26,12:22:04.745,,34975,,,,,,,,,,0
MSG,3,111,11111,A73AB6,111111,2016/02/26,12:22:04.753,2016/02/26,12:22:04.797,,17100,,,30.99937,-86.86461,,,,,,0
MSG,4,111,11111,A73AB6,111111,2016/02/26,12:22:04.753,2016/02/26,12:22:04.797,,,428,20,,,1408,,,,,0
MSG,7,111,11111,A0FBB7,111111,2016/02/26,12:22:04.757,2016/02/26,12:22:04.797,,28000,,,,,,,,,,0
MSG,7,111,11111,AC2CC2,111111,2016/02/26,12:22:04.760,2016/02/26,12:22:04.798,,18250,,,,,,,,,,0
MSG,7,111,11111,AB20E7,111111,2016/02/26,12:22:04.761,2016/02/26,12:22:04.798,,39000,,,,,,,,,,0
MSG,8,111,11111,AE088C,111111,2016/02/26,12:22:04.777,2016/02/26,12:22:04.799,,,,,,,,,,,,
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:04.779,2016/02/26,12:22:04.800,,39975,,,,,,,,,,0
MSG,8,111,11111,ACACFF,111111,2016/02/26,12:22:04.819,2016/02/26,12:22:04.852,,,,,,,,,,,,0
MSG,8,111,11111,A5AA78,111111,2016/02/26,12:22:04.835,2016/02/26,12:22:04.854,,,,,,,,,,,,
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:04.927,2016/02/26,12:22:04.961,,41000,,,,,,,,,,0
MSG,8,111,11111,AE1E72,111111,2016/02/26,12:22:04.930,2016/02/26,12:22:04.962,,,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:04.933,2016/02/26,12:22:04.962,,41000,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:04.942,2016/02/26,12:22:04.963,,41000,,,32.19681,-86.28926,,,,,,0
MSG,8,111,11111,AA1A81,111111,2016/02/26,12:22:04.986,2016/02/26,12:22:05.016,,,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:05.003,2016/02/26,12:22:05.018,,38025,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:05.007,2016/02/26,12:22:05.018,,32000,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:05.012,2016/02/26,12:22:05.068,,,452,133,,,0,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:05.020,2016/02/26,12:22:05.070,,43100,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:05.022,2016/02/26,12:22:05.070,,33000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:05.024,2016/02/26,12:22:05.070,,41000,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:05.082,2016/02/26,12:22:05.124,,33000,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:05.095,2016/02/26,12:22:05.126,,,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:05.110,2016/02/26,12:22:05.127,,4775,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:05.140,2016/02/26,12:22:05.179,,,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:05.151,2016/02/26,12:22:05.180,,,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:05.188,2016/02/26,12:22:05.233,,,,,,,,,,,,
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:05.189,2016/02/26,12:22:05.234,,30675,,,31.96030,-87.25190,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:05.213,2016/02/26,12:22:05.236,,41000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:05.223,2016/02/26,12:22:05.237,,41000,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:05.242,2016/02/26,12:22:05.288,,17100,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:05.258,2016/02/26,12:22:05.290,,29000,,,,,,,,,,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:05.279,2016/02/26,12:22:05.292,,,,,,,,,,,,0
MSG,3,111,11111,AD4036,111111,2016/02/26,12:22:05.290,2016/02/26,12:22:05.344,,24000,,,31.84522,-86.41806,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:05.299,2016/02/26,12:22:05.346,,33000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:05.299,2016/02/26,12:22:05.346,,39975,,,,,,,,,,0
MSG,8,111,11111,A0FBB7,111111,2016/02/26,12:22:05.310,2016/02/26,12:22:05.347,,,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:05.311,2016/02/26,12:22:05.348,,43100,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:05.317,2016/02/26,12:22:05.349,,,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:05.325,2016/02/26,12:22:05.351,,38025,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:05.348,2016/02/26,12:22:05.397,,41000,,,32.19621,-86.28854,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:05.383,2016/02/26,12:22:05.401,,17100,,,,,,,,,,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:05.388,2016/02/26,12:22:05.401,,,,,,,,,,,,
MSG,8,111,11111,A3C62B,111111,2016/02/26,12:22:05.391,2016/02/26,12:22:05.402,,,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:05.398,2016/02/26,12:22:05.451,,35000,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:05.403,2016/02/26,12:22:05.452,,,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:05.414,2016/02/26,12:22:05.453,,,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:05.417,2016/02/26,12:22:05.454,,,452,133,,,0,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:05.427,2016/02/26,12:22:05.455,,10000,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:05.433,2016/02/26,12:22:05.456,,17100,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:05.434,2016/02/26,12:22:05.456,,30675,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:05.438,2016/02/26,12:22:05.457,,10000,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:05.472,2016/02/26,12:22:05.507,,33000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:05.482,2016/02/26,12:22:05.510,,41000,,,,,,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:05.501,2016/02/26,12:22:05.512,,,,,,,,,,,,0
MSG,8,111,11111,AE54EE,111111,2016/02/26,12:22:05.505,2016/02/26,12:22:05.560,,,,,,,,,,,,0
MSG,7,111,11111,AAF0CE,111111,2016/02/26,12:22:05.529,2016/02/26,12:22:05.562,,27000,,,,,,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:05.534,2016/02/26,12:22:05.563,,,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:05.536,2016/02/26,12:22:05.563,,24000,,,,,,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:05.544,2016/02/26,12:22:05.565,,,,,,,,,,,,0
MSG,8,111,11111,A5AA78,111111,2016/02/26,12:22:05.593,2016/02/26,12:22:05.618,,,,,,,,,,,,
MSG,7,111,11111,AC2CC2,111111,2016/02/26,12:22:05.604,2016/02/26,12:22:05.620,,18225,,,,,,,,,,0
MSG,8,111,11111,AE088C,111111,2016/02/26,12:22:05.607,2016/02/26,12:22:05.620,,,,,,,,,,,,
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:05.646,2016/02/26,12:22:05.672,,38025,,,,,,,,,,0
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:05.650,2016/02/26,12:22:05.672,,,410,190,,,-2368,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:05.727,2016/02/26,12:22:05.779,,17125,,,,,,,,,,0
MSG,3,111,11111,A73AB6,111111,2016/02/26,12:22:05.743,2016/02/26,12:22:05.781,,17125,,,31.00104,-86.86383,,,,,,0
MSG,4,111,11111,A73AB6,111111,2016/02/26,12:22:05.743,2016/02/26,12:22:05.781,,,429,20,,,1344,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:05.749,2016/02/26,12:22:05.782,,34975,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:05.768,2016/02/26,12:22:05.783,,,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:05.773,2016/02/26,12:22:05.784,,39975,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:05.775,2016/02/26,12:22:05.784,,41000,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:05.834,2016/02/26,12:22:05.888,,4750,,,,,,,,,,0
MSG,8,111,11111,ACC259,111111,2016/02/26,12:22:05.879,2016/02/26,12:22:05.892,,,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:05.887,2016/02/26,12:22:05.942,,41000,,,32.19548,-86.28769,,,,,,0
MSG,8,111,11111,ACACFF,111111,2016/02/26,12:22:05.931,2016/02/26,12:22:05.947,,,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:05.957,2016/02/26,12:22:05.998,,,451,133,,,0,,,,,0
MSG,8,111,11111,AE29D5,111111,2016/02/26,12:22:05.960,2016/02/26,12:22:05.999,,,,,,,,,,,,0
MSG,8,111,11111,AD0D3A,111111,2016/02/26,12:22:05.972,2016/02/26,12:22:06.000,,,,,,,,,,,,
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:05.972,2016/02/26,12:22:06.000,,40975,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:05.976,2016/02/26,12:22:06.001,,10000,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:05.980,2016/02/26,12:22:06.001,,4775,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:06.004,2016/02/26,12:22:06.052,,43100,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:06.006,2016/02/26,12:22:06.053,,33000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:06.008,2016/02/26,12:22:06.053,,41000,,,,,,,,,,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:06.061,2016/02/26,12:22:06.107,,,,,,,,,,,,
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:06.068,2016/02/26,12:22:06.108,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:06.094,2016/02/26,12:22:06.110,,30650,,,,,,,,,,0
MSG,7,111,11111,AE1E72,111111,2016/02/26,12:22:06.102,2016/02/26,12:22:06.111,,9975,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:06.118,2016/02/26,12:22:06.162,,,,,,,,,,,,
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:06.190,2016/02/26,12:22:06.218,,30650,,,31.95845,-87.25232,,,,,,0
MSG,3,111,11111,AD4036,111111,2016/02/26,12:22:06.195,2016/02/26,12:22:06.219,,24000,,,31.84396,-86.41835,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:06.200,2016/02/26,12:22:06.220,,17125,,,,,,,,,,0
MSG,3,111,11111,A73AB6,111111,2016/02/26,12:22:06.213,2016/02/26,12:22:06.223,,17125,,,31.00197,-86.86346,,,,,,0
MSG,4,111,11111,A73AB6,111111,2016/02/26,12:22:06.213,2016/02/26,12:22:06.224,,,429,20,,,1344,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:06.287,2016/02/26,12:22:06.326,,39975,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:06.311,2016/02/26,12:22:06.330,,30650,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:06.324,2016/02/26,12:22:06.379,,43100,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:06.337,2016/02/26,12:22:06.382,,38025,,,,,,,,,,0
MSG,8,111,11111,A73AB6,111111,2016/02/26,12:22:06.343,2016/02/26,12:22:06.383,,,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:06.373,2016/02/26,12:22:06.386,,17125,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:06.394,2016/02/26,12:22:06.435,,24000,,,,,,,,,,0
MSG,8,111,11111,AE088C,111111,2016/02/26,12:22:06.416,2016/02/26,12:22:06.437,,,,,,,,,,,,
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:06.417,2016/02/26,12:22:06.438,,41000,,,32.19464,-86.28662,,,,,,0
MSG,7,111,11111,AE29D5,111111,2016/02/26,12:22:06.425,2016/02/26,12:22:06.439,,7575,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:06.425,2016/02/26,12:22:06.439,,10000,,,,,,,,,,0
MSG,8,111,11111,AA76A8,111111,2016/02/26,12:22:06.448,2016/02/26,12:22:06.490,,,,,,,,,,,,0
MSG,7,111,11111,A3C62B,111111,2016/02/26,12:22:06.462,2016/02/26,12:22:06.493,,45000,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:06.464,2016/02/26,12:22:06.495,,,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:06.471,2016/02/26,12:22:06.495,,33000,,,,,,,,,,0
